ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4725,0.3037157654762268,0.05199835076928139,0.06487840414047241,0.4254949390888214,0.15391254425048828
4726,0.046071697026491165,0.05623400956392288,0.06695010513067245,0.04533863067626953,0.7854055762290955
4727,0.1314547210931778,0.07016173750162125,0.08592411875724792,0.10638950765132904,0.6060699224472046
4728,0.7510337829589844,0.037942275404930115,0.03788752481341362,0.10013487935066223,0.07300157845020294
4729,0.09512821584939957,0.06273768097162247,0.12138613313436508,0.3382859230041504,0.3824620842933655
4730,0.04455869644880295,0.060991134494543076,0.11876074969768524,0.04717131704092026,0.7285181283950806
4731,0.39853933453559875,0.05494401231408119,0.0623917393386364,0.0541757270693779,0.4299491345882416
4732,0.41649502515792847,0.06204677373170853,0.07474733889102936,0.2541285455226898,0.19258235394954681
4733,0.7137836217880249,0.04951262101531029,0.04944116622209549,0.05301409587264061,0.13424845039844513
4734,0.48005175590515137,0.05527348816394806,0.0657961368560791,0.22901301085948944,0.16986556351184845
4735,0.04997364059090614,0.06233832985162735,0.08612675219774246,0.07191986590623856,0.7296413779258728
4736,0.12889401614665985,0.03727354109287262,0.6609688401222229,0.03469271585345268,0.13817088305950165
4737,0.7806065678596497,0.042704205960035324,0.04264257848262787,0.0449889674782753,0.08905771374702454
4738,0.6516737937927246,0.046647973358631134,0.046374425292015076,0.0551033541560173,0.20020045340061188
4739,0.38282325863838196,0.06026005372405052,0.07259488850831985,0.3115960657596588,0.17272570729255676
4740,0.3330954909324646,0.0648454949259758,0.1380542665719986,0.2186712622642517,0.2453334629535675
4741,0.39734795689582825,0.05896581709384918,0.06974421441555023,0.1705574095249176,0.30338457226753235
4742,0.28558632731437683,0.05908837914466858,0.08219657838344574,0.4095495343208313,0.16357913613319397
4743,0.4701271653175354,0.057107582688331604,0.06879712641239166,0.23493248224258423,0.16903561353683472
4744,0.04710634425282478,0.0999821126461029,0.19917334616184235,0.04707479476928711,0.6066633462905884
4745,0.7376503944396973,0.04493280127644539,0.04486795887351036,0.04733680188655853,0.12521204352378845
4746,0.3785153925418854,0.05619092658162117,0.07448165118694305,0.3375137746334076,0.1532982587814331
4747,0.039840295910835266,0.15755799412727356,0.10861413925886154,0.040358416736125946,0.6536291837692261
4748,0.5038655996322632,0.054750021547079086,0.06517301499843597,0.22684413194656372,0.14936722815036774
4749,0.7542519569396973,0.04594406113028526,0.04587775841355324,0.04994094744324684,0.10398523509502411
4750,0.3236614465713501,0.06021741032600403,0.08263744413852692,0.055299680680036545,0.4781840145587921
4751,0.7438234090805054,0.045510318130254745,0.045243434607982635,0.048513006418943405,0.11690985411405563
4752,0.6318413615226746,0.05092497915029526,0.05085150524973869,0.10263248533010483,0.16374966502189636
4753,0.7855114340782166,0.040636096149683,0.04057745635509491,0.05700889229774475,0.07626613229513168
4754,0.14428561925888062,0.07425280660390854,0.09450749307870865,0.18267713487148285,0.5042769908905029
4755,0.5877442359924316,0.05340929329395294,0.05333222076296806,0.1444358080625534,0.16107848286628723
4756,0.5546371340751648,0.05150206759572029,0.051427748054265976,0.20192678272724152,0.14050628244876862
4757,0.42626306414604187,0.05802213028073311,0.06989887356758118,0.26850342750549316,0.17731249332427979
4758,0.5606565475463867,0.0531928725540638,0.053116124123334885,0.1654956191778183,0.1675388216972351
4759,0.5063661932945251,0.054788727313280106,0.0627555176615715,0.2266167253255844,0.14947283267974854
4760,0.8011261820793152,0.04177373647689819,0.04112013429403305,0.04162178933620453,0.07435817271471024
4761,0.48005175590515137,0.05527348816394806,0.0657961368560791,0.22901301085948944,0.16986556351184845
4762,0.06429298222064972,0.05402623489499092,0.07244817167520523,0.3634776771068573,0.4457549452781677
4763,0.1248665601015091,0.052660565823316574,0.09660311043262482,0.5937628746032715,0.13210690021514893
4764,0.10793618857860565,0.057474616914987564,0.1101057305932045,0.0969989225268364,0.6274845600128174
4765,0.3814251124858856,0.06011946499347687,0.0862884595990181,0.2854050099849701,0.18676196038722992
4766,0.5201956033706665,0.05637411028146744,0.06295979022979736,0.1177382618188858,0.2427322119474411
4767,0.2613902688026428,0.05841992422938347,0.27857711911201477,0.20320601761341095,0.1984066367149353
4768,0.39881816506385803,0.0666530579328537,0.08316308259963989,0.0985640212893486,0.35280168056488037
4769,0.8020045757293701,0.03918948769569397,0.03796086460351944,0.053396064788103104,0.06744899600744247
4770,0.06911275535821915,0.05807635560631752,0.11024930328130722,0.27815014123916626,0.48441141843795776
4771,0.3437269628047943,0.06691518425941467,0.11054334789514542,0.22565065324306488,0.2531638443470001
4772,0.40414607524871826,0.06050482392311096,0.07156454026699066,0.2908342778682709,0.17295028269290924
4773,0.2896520495414734,0.058607399463653564,0.07768470793962479,0.4065292775630951,0.16752657294273376
4774,0.3298109769821167,0.05850477144122124,0.07754867523908615,0.36690232157707214,0.16723322868347168
4775,0.039330195635557175,0.05906236916780472,0.044328007847070694,0.04300299659371376,0.814276397228241
4776,0.791418194770813,0.04094166308641434,0.04088258370757103,0.043837014585733414,0.08292053639888763
4777,0.03579086810350418,0.08069884032011032,0.03962067887187004,0.03576689958572388,0.8081226944923401
4778,0.27227136492729187,0.06239708513021469,0.07821792364120483,0.21876341104507446,0.36835020780563354
4779,0.27333879470825195,0.056643880903720856,0.07508204877376556,0.43302133679389954,0.16191396117210388
4780,0.046969395130872726,0.09584090858697891,0.19811522960662842,0.04693794250488281,0.6121365427970886
4781,0.505961537361145,0.054977770894765854,0.061673399060964584,0.22739866375923157,0.1499885767698288
4782,0.7701581716537476,0.03984183818101883,0.03978434577584267,0.07712343335151672,0.07309220731258392
4783,0.039330195635557175,0.05906236916780472,0.044328007847070694,0.04300299659371376,0.814276397228241
4784,0.13460618257522583,0.03729882836341858,0.6614172458648682,0.034716252237558365,0.13196150958538055
4785,0.07022760063409805,0.06049587205052376,0.09967324137687683,0.5274900197982788,0.24211324751377106
4786,0.041957609355449677,0.04841507226228714,0.08851367235183716,0.04916352406144142,0.7719500660896301
4787,0.044648636132478714,0.04812464490532875,0.11142190545797348,0.0453958623111248,0.7504088878631592
4788,0.3083048462867737,0.052383486181497574,0.0649307370185852,0.05087762326002121,0.5235032439231873
4789,0.6037623882293701,0.046144112944602966,0.04587351158261299,0.05374341458082199,0.25047650933265686
4790,0.27484261989593506,0.056933384388685226,0.07546579092741013,0.4209025800228119,0.1718556433916092
4791,0.044888515025377274,0.048383209854364395,0.0992029681801796,0.0840204507112503,0.723504900932312
4792,0.8006621599197388,0.03943457826972008,0.038806430995464325,0.052269574254751205,0.06882720440626144
4793,0.07464783638715744,0.05972524732351303,0.0876365602016449,0.4526801109313965,0.32531026005744934
4794,0.03903114050626755,0.07022995501756668,0.08384601771831512,0.03996094688773155,0.76693195104599
4795,0.14899767935276031,0.07057401537895203,0.06299081444740295,0.34898364543914795,0.36845386028289795
4796,0.7806065678596497,0.042704205960035324,0.04264257848262787,0.0449889674782753,0.08905771374702454
4797,0.2854803204536438,0.058438125997781754,0.07746033370494843,0.4023761451244354,0.1762450784444809
4798,0.5064190626144409,0.056523606181144714,0.05825153365731239,0.22459997236728668,0.15420587360858917
4799,0.5389660000801086,0.05444547161459923,0.06481049209833145,0.18590186536312103,0.15587615966796875
4800,0.4864445626735687,0.05600956082344055,0.05998770892620087,0.22258220613002777,0.1749759316444397
4801,0.43857187032699585,0.05876936390995979,0.07079905271530151,0.2715270221233368,0.16033264994621277
4802,0.1763259768486023,0.04429103061556816,0.12575946748256683,0.5295522212982178,0.12407132238149643
4803,0.42226001620292664,0.05770104005932808,0.06151760369539261,0.28219008445739746,0.17633125185966492
4804,0.7547652125358582,0.04500993341207504,0.04474598169326782,0.045911628752946854,0.10956722497940063
4805,0.34991544485092163,0.05739370360970497,0.0760759487748146,0.17469266057014465,0.34192225337028503
4806,0.7793390154838562,0.04028690233826637,0.04005064815282822,0.04109397903084755,0.09922941774129868
4807,0.7589965462684631,0.04152199625968933,0.04146207869052887,0.04374350979924202,0.11427590996026993
4808,0.03966686502099037,0.0510258711874485,0.07563404738903046,0.04061181843280792,0.7930614352226257
4809,0.38571789860725403,0.0576840378344059,0.06949158012866974,0.169692263007164,0.31741419434547424
4810,0.1471470147371292,0.04871033877134323,0.07132723927497864,0.6022210717201233,0.13059432804584503
4811,0.0805770754814148,0.04702498018741608,0.17177894711494446,0.4234008491039276,0.27721819281578064
4812,0.04651429131627083,0.05013556033372879,0.10634854435920715,0.04729276895523071,0.749708890914917
4813,0.039212483912706375,0.0486031100153923,0.08060428500175476,0.03918622061610222,0.7923938632011414
4814,0.7885793447494507,0.04079480469226837,0.04073593392968178,0.04297741502523422,0.08691255003213882
4815,0.5899571180343628,0.056028418242931366,0.05594756826758385,0.11291775852441788,0.18514911830425262
4816,0.03645005449652672,0.04692019894719124,0.04234815761446953,0.03731837123632431,0.8369632363319397
4817,0.5511756539344788,0.057866863906383514,0.05752751603722572,0.09605571627616882,0.23737426102161407
4818,0.41086697578430176,0.06085890531539917,0.08155820518732071,0.2558674216270447,0.1908484846353531
4819,0.3930117189884186,0.06087822839617729,0.07333960384130478,0.28900712728500366,0.1837633103132248
4820,0.7978051900863647,0.04127207398414612,0.04121251776814461,0.043480221182107925,0.076229989528656
4821,0.48050960898399353,0.055326204746961594,0.06585889309644699,0.22923141717910767,0.16907387971878052
4822,0.529071569442749,0.05557684972882271,0.06024710834026337,0.19624054431915283,0.15886391699314117
4823,0.40414607524871826,0.06050482392311096,0.07156454026699066,0.2908342778682709,0.17295028269290924
4824,0.40414607524871826,0.06050482392311096,0.07156454026699066,0.2908342778682709,0.17295028269290924
4825,0.43199536204338074,0.05744241923093796,0.06920050084590912,0.26582077145576477,0.17554093897342682
4826,0.2777850925922394,0.06146005913615227,0.07283653318881989,0.09295827150344849,0.49496006965637207
4827,0.8097130656242371,0.03986890986561775,0.039245110005140305,0.03972389176487923,0.07144903391599655
4828,0.04230274260044098,0.045823633670806885,0.16634812951087952,0.05149678513407707,0.6940286755561829
4829,0.715822160243988,0.04981379956007004,0.04974191635847092,0.053336575627326965,0.13128559291362762
4830,0.043239325284957886,0.04660562053322792,0.09886076301336288,0.04396297037601471,0.7673313021659851
4831,0.0371113196015358,0.11774861812591553,0.07802148908376694,0.03708646446466446,0.7300321459770203
4832,0.7605211734771729,0.040620867162942886,0.04038265720009804,0.06455765664577484,0.09391765296459198
4833,0.1735822558403015,0.06422696262598038,0.07990001887083054,0.09447969496250153,0.5878111124038696
4834,0.17167384922504425,0.19107824563980103,0.09997522085905075,0.0577680766582489,0.47950467467308044
4835,0.49868929386138916,0.05418756604194641,0.06450348347425461,0.2245137244462967,0.15810590982437134
4836,0.3311116397380829,0.05603411793708801,0.07427379488945007,0.3858233094215393,0.1527571678161621
4837,0.4373180568218231,0.064897321164608,0.0691898763179779,0.09469202905893326,0.3339027166366577
4838,0.39554837346076965,0.06056363135576248,0.07296060025691986,0.2875135838985443,0.1834137886762619
4839,0.49601033329963684,0.05587254464626312,0.06621476262807846,0.08530296385288239,0.2965993583202362
4840,0.04677966609597206,0.050673168152570724,0.46650421619415283,0.061915770173072815,0.37412723898887634
4841,0.5004290342330933,0.05463258922100067,0.056626997888088226,0.23926450312137604,0.1490468829870224
4842,0.07890496402978897,0.052148185670375824,0.12347833812236786,0.32397013902664185,0.4214983582496643
4843,0.47005361318588257,0.055948901921510696,0.05799136683344841,0.2450293004512787,0.17097681760787964
4844,0.11997722089290619,0.05956713855266571,0.08921253681182861,0.39849480986595154,0.33274829387664795
4845,0.046947818249464035,0.06426132470369339,0.12753649055957794,0.04890137165784836,0.712352991104126
4846,0.451266348361969,0.05873606353998184,0.07871333509683609,0.240331768989563,0.17095249891281128
4847,0.06103043630719185,0.05704691261053085,0.16821113228797913,0.28219419717788696,0.4315173327922821
4848,0.7937631607055664,0.04106297343969345,0.041003718972206116,0.04396690055727959,0.08020328730344772
4849,0.5038655996322632,0.054750021547079086,0.06517301499843597,0.22684413194656372,0.14936722815036774
4850,0.4358642101287842,0.059949278831481934,0.06213776767253876,0.13360419869422913,0.3084445297718048
4851,0.6110999584197998,0.051983337849378586,0.05190833657979965,0.1430957317352295,0.14191262423992157
4852,0.7927187085151672,0.04100894182920456,0.04094976559281349,0.04558700695633888,0.07973560690879822
4853,0.5015642046928406,0.054269153624773026,0.06877768039703369,0.22733359038829803,0.14805535972118378
4854,0.4001907408237457,0.06085894629359245,0.07198338955640793,0.2930043637752533,0.1739625334739685
4855,0.3319911062717438,0.05774988979101181,0.07654807716608047,0.3683743178844452,0.16533663868904114
4856,0.1317777931690216,0.055363330990076065,0.1519305408000946,0.5069929361343384,0.15393537282943726
4857,0.3850539028644562,0.0586676187813282,0.07776454091072083,0.1772296279668808,0.3012843430042267
4858,0.7844372391700745,0.04058052599430084,0.04052196443080902,0.06423705816268921,0.07022321224212646
4859,0.3183176517486572,0.061037834733724594,0.077558733522892,0.22000601887702942,0.3230797350406647
4860,0.6785948276519775,0.04941682144999504,0.04934552311897278,0.08623022586107254,0.1364126056432724
4861,0.8011261820793152,0.04177373647689819,0.04112013429403305,0.04162178933620453,0.07435817271471024
4862,0.038983140140771866,0.05014636367559433,0.06549617648124695,0.07705573737621307,0.7683186531066895
4863,0.6079967021942139,0.05775642767548561,0.05767309293150902,0.1090104803442955,0.1675633192062378
4864,0.5357182025909424,0.054730843752622604,0.05672883987426758,0.19820430874824524,0.1546177715063095
4865,0.32742616534233093,0.06061162054538727,0.07597975432872772,0.3801150619983673,0.15586736798286438
4866,0.4552653431892395,0.059521328657865524,0.07170495390892029,0.25067633390426636,0.16283203661441803
